基金代码,基金简称,基金类型,最新净值/万份收益,最新净值/万份收益-报告时间,申购状态,赎回状态,下一开放日,购买起点,日累计限定金额,手续费,fetch_date
022051,平安惠诚纯债C,债券型-长债,1.0932,08-31,限购0,开放赎回,,1.0,0.0,0.0,20260901
022052,富国中证科创创业50ETF联接E,指数型-股票,1.2962,08-31,开放申购,开放赎回,,1.0,0.0,0.0,20260901
022053,富国中证价值ETF联接E,指数型-股票,2.2958,08-31,开放申购,开放赎回,,1.0,0.0,0.0,20260901
022054,富国中证央企创新驱动ETF联接E,指数型-股票,1.7855,08-31,开放申购,开放赎回,,1.0,0.0,0.0,20260901
022055,富国中证消费50ETF联接E,指数型-股票,1.152,08-31,开放申购,开放赎回,,1.0,0.0,0.0,20260901
022056,嘉实季季惠享3个月持有期纯债A,债券型-中短债,1.0437,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.03,20260901
022057,嘉实季季惠享3个月持有期纯债C,债券型-中短债,1.0391,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
022058,平安双债添益债券E,债券型-混合一级,1.4361,08-31,限购1000万,开放赎回,,10.0,10000000.0,0.0,20260901
022059,信澳鑫怡债券A,债券型-混合二级,1.0197,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.03,20260901
022060,信澳鑫怡债券C,债券型-混合二级,1.0153,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
022061,申万菱信季季瑞三个月持有期纯债债券A,债券型-长债,1.0388,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.02,20260901
022062,申万菱信季季瑞三个月持有期纯债债券C,债券型-长债,1.0349,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
022063,华富中证5年恒定久期国开债指数D,指数型-固收,1.0838,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.05,20260901
022064,博时裕创纯债债券C,债券型-长债,1.0163,08-31,开放申购,开放赎回,,1.0,0.0,0.0,20260901
022065,西部利得沣睿利率债债券A,债券型-长债,1.0286,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.08,20260901
022066,西部利得沣睿利率债债券C,债券型-长债,1.0216,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
022067,建信鑫源90天持有期债券A,债券型-长债,1.0356,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.02,20260901
022068,建信鑫源90天持有期债券C,债券型-长债,1.0322,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
022069,天弘中证工程机械主题指数发起A,指数型-股票,1.24,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.1,20260901
022070,天弘中证工程机械主题指数发起C,指数型-股票,1.2355,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
022071,诺德安鸿D,债券型-长债,1.0726,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.04,20260901
022072,天弘港股红利高股息指数A,指数型-股票,1.1772,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.1,20260901
022073,天弘港股红利高股息指数C,指数型-股票,1.1776,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
022074,平安元嘉90天持有债券(FOF)A,FOF-稳健型,1.0422,08-27,开放申购,开放赎回,,10.0,100000000000.0,0.04,20260901
022075,平安元嘉90天持有债券(FOF)C,FOF-稳健型,1.0374,08-27,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
022076,平安鑫瑞混合E,混合型-偏债,1.1013,08-31,限购10万,开放赎回,,10.0,100000.0,0.0,20260901
022077,富国中证沪港深500ETF联接E,指数型-股票,1.1231,08-31,开放申购,开放赎回,,1.0,0.0,0.0,20260901
022078,泰信债券周期回报C,债券型-混合一级,1.1051,08-31,限购100万,开放赎回,,10.0,1000000.0,0.0,20260901
022079,泰信债券周期回报D,债券型-混合一级,1.1143,08-31,限购100万,开放赎回,,10.0,1000000.0,0.085,20260901
022080,贝莱德中证同业存单AAA指数7天持有期,指数型-固收,1.0217,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
022081,景顺长城医疗产业股票A,股票型,1.2216,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
022082,景顺长城医疗产业股票C,股票型,1.2142,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
022083,华安中证有色金属矿业主题ETF发起式联接A,指数型-股票,1.9071,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.1,20260901
022084,华安中证有色金属矿业主题ETF发起式联接C,指数型-股票,1.8981,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
022085,富国中证科技50策略ETF联接E,指数型-股票,1.5671,08-31,开放申购,开放赎回,,1.0,0.0,0.0,20260901
022086,国泰嘉睿纯债债券E,债券型-长债,1.0732,08-31,开放申购,开放赎回,,1.0,0.0,0.0,20260901
022087,富国上证指数ETF联接E,指数型-股票,1.984,08-31,开放申购,开放赎回,,1.0,0.0,0.0,20260901
022088,永赢安泰中短债D,债券型-中短债,1.0938,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
022089,大成景轩中高等级债券F,债券型-长债,1.1507,08-31,限购0,开放赎回,,1.0,0.0,0.0,20260901
022090,富安达沪深300指数增强A,指数型-股票,1.2551,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.12,20260901
022091,富安达沪深300指数增强C,指数型-股票,1.2495,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
022092,华商研究驱动混合A,混合型-偏股,1.5031,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
022093,华商研究驱动混合C,混合型-偏股,1.4897,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
022094,恒生前海恒源昭利债券A,债券型-混合二级,1.2358,08-31,限购100,开放赎回,,10.0,100.0,0.08,20260901
022095,恒生前海恒源昭利债券C,债券型-混合二级,1.2946,08-31,限购100,开放赎回,,10.0,100.0,0.0,20260901
022096,富国中证国企一带一路ETF联接E,指数型-股票,1.6157,08-31,开放申购,开放赎回,,1.0,0.0,0.0,20260901
022097,长城中证红利低波100ETF联接A,指数型-股票,1.0174,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.12,20260901
022098,长城中证红利低波100ETF联接C,指数型-股票,1.0128,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
022099,平安双盈添益债券E,债券型-混合一级,1.0925,08-31,限购100万,开放赎回,,10.0,1000000.0,0.0,20260901
022100,创金合信聚利债券E,债券型-混合二级,1.2101,08-31,开放申购,开放赎回,,0.0,0.0,0.0,20260901
022101,嘉实彭博国开债1-5年指数D,指数型-固收,1.0631,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.06,20260901
022102,富国中债7-10年政策性金融债ETF发起式联接F,指数型-固收,1.1402,08-31,限购0,开放赎回,,1.0,0.0,0.0,20260901
022103,交银裕通纯债债券D,债券型-长债,1.1148,08-31,限购500万,开放赎回,,10.0,5000000.0,0.09,20260901
022104,广发创新药ETF联接F,指数型-股票,0.6042,08-31,限购0,开放赎回,,1.0,0.0,0.0,20260901
022105,金鹰添利信用债债券E,债券型-混合一级,1.3331,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
022106,广发信息技术联接F,指数型-股票,2.0112,08-31,限购0,开放赎回,,1.0,0.0,0.0,20260901
022107,华宝中短债债券D,债券型-中短债,1.2286,08-31,限购60000万,开放赎回,,100000.0,600000000.0,0.04,20260901
022109,华泰保兴安悦债券D,债券型-利率债,1.1621,08-31,开放申购,开放赎回,,1.0,0.0,0.0,20260901
022110,摩根中证A50ETF发起式联接E,指数型-股票,1.2831,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
022111,华泰保兴恒利中短债D,债券型-中短债,1.0568,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
022113,国泰丰鑫纯债债券C,债券型-信用债,1.0146,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
022114,前海开源弘泽债券D,债券型-混合二级,1.2076,08-31,限购100万,开放赎回,,10000000.0,1000000.0,0.0,20260901
022115,鑫元致远量化选股混合A,混合型-偏股,1.142,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
022116,鑫元致远量化选股混合C,混合型-偏股,1.1346,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
022117,中欧中短债债券发起D,债券型-中短债,1.084,08-31,限购0,开放赎回,,0.0,0.0,0.0,20260901
022118,鹏华丰玉债券E,债券型-长债,1.0425,08-31,限购100万,开放赎回,,10.0,1000000.0,0.0,20260901
022119,平安产业趋势混合A,混合型-偏股,1.6415,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
022120,平安产业趋势混合C,混合型-偏股,1.6246,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
022121,国泰海通中证香港科技指数发起(QDII)A,指数型-海外股票,0.9596,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.12,20260901
022122,国泰海通中证香港科技指数发起(QDII)C,指数型-海外股票,0.9561,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
022123,天弘安恒60天滚动持有短债E,债券型-中短债,1.1086,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
022124,国寿安保策略精选混合C,混合型-偏股,2.2491,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
022125,天治天得利货币C,货币型-普通货币,0.0,08-31,开放申购,开放赎回,,10000000.0,0.0,0.0,20260901
022126,国泰利安中短债债券E,债券型-中短债,1.0857,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
022127,华富可转债债券C,债券型-混合二级,1.4247,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
022128,华安纯债债券E,债券型-长债,1.0725,08-31,限购1000万,开放赎回,,10.0,10000000.0,0.0,20260901
022129,华富安福债券C,债券型-混合二级,1.1342,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
022130,华富安福债券D,债券型-混合二级,1.1478,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.08,20260901
022131,鹏华普利债券E,债券型-混合一级,1.0353,08-31,限购1000万,开放赎回,,10.0,10000000.0,0.0,20260901
022132,鹏华中债3-5年国开行债券指数D,指数型-固收,1.0408,08-31,限购100万,开放赎回,,10.0,1000000.0,0.07,20260901
022133,富国增利债券发起式E,债券型-长债,1.102,08-31,限购0,开放赎回,,1.0,0.0,0.0,20260901
022134,富国增利债券发起式F,债券型-长债,1.1003,08-31,开放申购,开放赎回,,1.0,0.0,0.0,20260901
022135,富国长江经济带纯债债券C,债券型-长债,1.1154,08-31,开放申购,开放赎回,,1.0,0.0,0.0,20260901
022136,富国长江经济带纯债债券E,债券型-长债,1.119,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
022137,中银MSCI中国A50互联互通指数增强E,指数型-股票,1.6637,08-31,限购100万,开放赎回,,10.0,1000000.0,0.0,20260901
022138,平安元泓30天滚动持有短债E,债券型-混合一级,1.1379,08-31,限购1万,开放赎回,,10.0,10000.0,0.0,20260901
022139,平安3-5年期政策性金融债债券E,债券型-利率债,1.1583,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
022140,华安信用四季红债券E,债券型-混合一级,1.0445,08-31,限购3000万,开放赎回,,10.0,30000000.0,0.0,20260901
022141,国泰利享安益短债债券F,债券型-中短债,1.1025,08-31,限购10万,开放赎回,,10.0,100000.0,0.0,20260901
022142,鹏华金利债券D,债券型-长债,1.0364,08-31,限购2000万,开放赎回,,10.0,20000000.0,0.06,20260901
022143,富国景利纯债债券D,债券型-长债,1.145,08-31,开放申购,开放赎回,,1.0,0.0,0.25,20260901
022144,银华中证高股息策略ETF发起式联接A,指数型-股票,1.0692,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.12,20260901
022145,银华中证高股息策略ETF发起式联接C,指数型-股票,1.0646,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
022146,金鹰元盛债券(LOF)D,债券型-混合一级,1.3509,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
022147,国联安中短债债券D,债券型-中短债,1.0525,08-31,限购0,开放赎回,,1.0,0.0,0.0,20260901
022148,诺安价值增长混合C,混合型-偏股,2.7858,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
022149,诺安价值增长混合D,混合型-偏股,2.7919,08-31,开放申购,开放赎回,,1.0,0.0,1.5,20260901
022150,诺安精选价值混合C,混合型-偏股,1.5804,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
022151,国投瑞银中证港股通央企红利指数发起式A,指数型-股票,1.2013,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.6,20260901
022152,国投瑞银中证港股通央企红利指数发起式C,指数型-股票,1.1934,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
022153,华泰柏瑞红利精选混合A,混合型-偏股,1.1551,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
022154,华泰柏瑞红利精选混合C,混合型-偏股,1.1482,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
022155,交银裕隆纯债债券D,债券型-长债,1.2593,08-31,限购500万,开放赎回,,10.0,5000000.0,0.09,20260901
022156,鹏华可转债债券D,债券型-混合二级,1.635,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.09,20260901
022157,东兴红利优选混合A,混合型-偏股,1.0531,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.12,20260901
022158,东兴红利优选混合C,混合型-偏股,1.0456,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
022159,富国丰利增强债券E,债券型-混合二级,1.4346,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
022161,鹏华安惠混合E,混合型-偏债,1.1347,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
022162,交银纯债债券发起D,债券型-长债,1.0767,08-31,限购500万,开放赎回,,10.0,5000000.0,0.09,20260901
022163,鹏华稳利短债债券D,债券型-中短债,1.0302,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.05,20260901
022164,西部利得央企优选股票A,股票型,1.075,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
022165,西部利得央企优选股票C,股票型,1.0669,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
022166,招商智安稳健配置1年持有期混合(FOF)D,FOF-稳健型,1.1278,08-27,开放申购,开放赎回,,10.0,100000000000.0,0.05,20260901
022167,富国资源精选混合发起式C,混合型-偏股,1.4155,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
022168,富国洞见价值股票E,股票型,1.4698,08-31,开放申购,开放赎回,,1.0,0.0,0.0,20260901
022169,大成中证红利指数E,指数型-股票,2.7884,08-31,开放申购,开放赎回,,1.0,0.0,0.0,20260901
022170,富国全球消费精选混合(QDII)人民币E,QDII-混合偏股,1.5137,08-28,开放申购,开放赎回,,1.0,0.0,0.0,20260901
022171,富国新天锋债券(LOF)E,债券型-混合一级,1.2208,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
022173,海富通沪港深混合C,混合型-灵活,1.6808,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
022174,海富通沪港深混合D,混合型-灵活,1.6963,08-31,开放申购,开放赎回,,5000000.0,100000000000.0,0.0,20260901
022175,富国宝利增强债券E,债券型-混合二级,1.4561,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
022176,国泰利享中短债债券F,债券型-中短债,1.2308,08-31,限购10万,开放赎回,,10.0,100000.0,0.0,20260901
022177,东财消费电子增强E,指数型-股票,1.6158,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
022178,东财食品饮料增强E,指数型-股票,0.497,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
022179,新沃中债0-3年政策性金融债指数A,指数型-固收,1.0178,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.05,20260901
022180,新沃中债0-3年政策性金融债指数C,指数型-固收,1.1658,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
022181,财通资管睿安债券E,债券型-长债,1.0355,08-31,开放申购,开放赎回,,1.0,0.0,0.4,20260901
022182,招商智星稳健配置混合(FOF-LOF)D,FOF-稳健型,1.0278,08-28,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
022183,万家玖盛D,债券型-利率债,1.0228,08-31,暂停申购,暂停赎回,2027-01-25,10.0,100000000000.0,0.08,20260901
022184,富国全球科技互联网股票(QDII)C,QDII-普通股票,5.1246,08-28,限购1000,开放赎回,,10.0,1000.0,0.0,20260901
022185,鹏华中债1-3年国开行债券指数D,指数型-固收,1.0291,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.07,20260901
022186,鹏华中债1-3年农发行债券指数D,指数型-固收,1.2233,08-31,暂停申购,开放赎回,,10.0,0.01,0.07,20260901
022187,宝盈盈泰纯债债券E,债券型-长债,1.1932,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
022188,鹏华丰泽债券(LOF)A,债券型-混合一级,1.0603,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.04,20260901
022189,鹏华金城混合A,混合型-灵活,1.227,08-31,限购1000,开放赎回,,10.0,1000.0,0.1,20260901
022190,鹏华金城混合C,混合型-灵活,1.2276,08-31,限购1000,开放赎回,,10.0,1000.0,0.0,20260901
022191,华宝稳健优选三个月持有混合(FOF)A,FOF-稳健型,1.0493,08-28,开放申购,开放赎回,,10.0,100000000000.0,0.1,20260901
